dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_sage,mlp,none,0.1,500,42,3,41.2342,45.3333,0.0,0.21623121201992035,0.3015427887439728,0.3108246624469757,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,4,38.1085,38.3074,0.0,0.18544445931911469,0.28650903701782227,0.28217533230781555,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,5,39.5080,39.1209,0.0,0.2028910517692566,0.2981186509132385,0.3098876178264618,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,6,41.9075,39.9103,0.0,0.19129081070423126,0.34971097111701965,0.284685879945755,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,7,41.1367,35.3349,0.0,0.18396668136119843,0.3152909278869629,0.26008355617523193,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,8,39.9421,42.6501,0.0,0.2094855010509491,0.29522430896759033,0.3038775324821472,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,9,42.2920,39.9038,0.0,0.2138826549053192,0.31923601031303406,0.31294089555740356,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,0,40.3900,40.2655,0.0,0.1876545399427414,0.3091921806335449,0.2816277742385864,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,1,41.5714,39.7291,0.0,0.20072853565216064,0.30714285373687744,0.3197052478790283,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,2,40.6336,42.4444,0.0,0.19091099500656128,0.3402203917503357,0.30372434854507446,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,3,40.5330,44.0000,0.0,0.21623121201992035,0.3015427887439728,0.3108246624469757,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,4,38.1085,36.5256,0.0,0.18544445931911469,0.28650903701782227,0.28217533230781555,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,5,39.9421,39.7802,0.0,0.2028910517692566,0.2981186509132385,0.3098876178264618,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,6,42.4855,38.1166,0.0,0.19129081070423126,0.34971097111701965,0.284685879945755,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,7,41.6779,35.5658,0.0,0.18396668136119843,0.3152909278869629,0.26008355617523193,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,8,40.2315,42.6501,0.0,0.2094855010509491,0.29522430896759033,0.3038775324821472,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.2,500,42,9,42.4284,39.6635,0.0,0.2138826549053192,0.31923601031303406,0.31294089555740356,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,0,41.6435,41.3717,0.0,0.1876545399427414,0.3091921806335449,0.2816277742385864,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,1,39.7143,38.3747,0.0,0.20072853565216064,0.30714285373687744,0.3197052478790283,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,2,39.6694,40.6667,0.0,0.19091099500656128,0.3402203917503357,0.30372434854507446,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,3,39.8317,42.0000,0.0,0.21623121201992035,0.3015427887439728,0.3108246624469757,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,4,39.3602,34.9666,0.0,0.18544445931911469,0.28650903701782227,0.28217533230781555,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,5,38.9291,40.0000,0.0,0.2028910517692566,0.2981186509132385,0.3098876178264618,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,6,41.6185,38.5650,0.0,0.19129081070423126,0.34971097111701965,0.284685879945755,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,7,41.2720,35.7968,0.0,0.18396668136119843,0.3152909278869629,0.26008355617523193,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,8,39.6527,41.4079,0.0,0.2094855010509491,0.29522430896759033,0.3038775324821472,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.4,500,42,9,40.6548,39.1827,0.0,0.2138826549053192,0.31923601031303406,0.31294089555740356,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,0,40.1114,38.9381,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,1,40.4286,42.6637,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,2,41.3223,42.2222,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,3,41.2342,44.2222,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,4,38.6648,37.8619,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,5,38.9291,41.9780,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,6,41.3295,36.0987,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,7,41.5426,36.2587,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,8,41.5340,43.0642,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.01,,42,9,41.7462,41.3462,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,0,39.8329,37.8319,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,1,40.4286,42.8894,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
