dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-ratings,sgformer,mlp,none,0.1,500,42,8,54.6138,52.9806,0.0,0.4215365946292877,0.4871794879436493,0.22672884166240692,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,9,54.0585,53.8135,0.0,0.42586711049079895,0.48211660981178284,0.25404873490333557,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,0,54.4668,54.8424,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,1,54.5811,54.7607,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,2,54.8914,54.2871,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,3,55.2834,54.1401,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,4,55.3160,53.4542,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,5,54.7281,53.7645,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,6,55.3160,55.1037,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,7,53.3725,54.0748,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,8,54.2381,52.1640,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,oracle,none,0.01,,42,9,53.8625,53.6012,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,0,54.6954,55.2834,0.35126885771751404,0.41171613335609436,0.4796668291091919,0.2683590352535248,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,1,54.5811,54.7934,0.34872543811798096,0.40987125039100647,0.49534541368484497,0.2666192650794983,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,2,54.8424,54.6791,0.3511591851711273,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,3,54.9894,53.8952,0.36332786083221436,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,4,55.5773,53.9115,0.3538350760936737,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.05,500,42,5,54.3524,54.3198,0.35708460211753845,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
