dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-physics,MPNN_gat,mlp,none,0.01,500,42,5,97.1006,97.3333,0.0,0.24789825081825256,0.9559292197227478,0.027417415753006935,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.01,500,42,6,97.1586,96.8261,0.0,0.2472527027130127,0.9570890069007874,0.027152886614203453,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.01,500,42,7,97.1006,97.2174,0.0,0.24761775135993958,0.9569440484046936,0.02756543457508087,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.01,500,42,8,97.1876,97.0435,0.0,0.24783596396446228,0.9563641548156738,0.0268210731446743,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.01,500,42,9,97.1731,97.2899,0.0,0.24694837629795074,0.9570890069007874,0.02784324437379837,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,0,97.1441,97.3333,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,1,97.1731,97.0870,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,2,97.0861,97.0145,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,3,97.1151,97.1594,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,4,97.1876,97.2899,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,5,97.1006,97.3768,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,6,97.1441,97.2899,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,7,97.1006,97.2319,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,8,97.0571,97.3188,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.05,,42,9,97.1586,97.2609,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,0,97.1586,97.3333,0.0,0.2478758841753006,0.9566540718078613,0.027282970026135445,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,1,97.1731,97.0725,0.0,0.24820514023303986,0.9563641548156738,0.02664325200021267,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,2,97.1586,96.9710,0.0,0.24737586081027985,0.9556393027305603,0.02782261371612549,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,3,97.0861,97.1304,0.0,0.24737553298473358,0.9576689004898071,0.027922172099351883,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,4,97.2021,97.0580,0.0,0.24790158867835999,0.9554943442344666,0.02763778157532215,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,5,97.1006,97.3333,0.0,0.24789825081825256,0.9559292197227478,0.027417415753006935,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,6,97.1441,97.2754,0.0,0.2472527027130127,0.9570890069007874,0.027152886614203453,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,7,97.1151,97.2174,0.0,0.24761775135993958,0.9569440484046936,0.02756543457508087,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,8,97.1151,97.1884,0.0,0.24783596396446228,0.9563641548156738,0.0268210731446743,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.05,500,42,9,97.1731,97.2754,0.0,0.24694837629795074,0.9570890069007874,0.02784324437379837,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,0,97.1441,97.3333,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,1,97.1731,97.0870,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,2,97.1006,97.3188,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,3,97.1151,97.2174,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,4,97.1586,97.3188,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,5,97.1296,97.3188,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,6,97.1441,97.2319,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,7,97.1151,97.0435,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,8,97.0716,97.3188,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.1,,42,9,97.1731,97.2464,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,0,97.1296,97.3333,0.0,0.2478758841753006,0.9566540718078613,0.027282970026135445,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,1,97.1876,97.1739,0.0,0.24820514023303986,0.9563641548156738,0.02664325200021267,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,2,97.1006,97.1014,0.0,0.24737586081027985,0.9556393027305603,0.02782261371612549,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,3,97.1586,97.0725,0.0,0.24737553298473358,0.9576689004898071,0.027922172099351883,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,4,97.1586,97.3333,0.0,0.24790158867835999,0.9554943442344666,0.02763778157532215,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,5,97.1151,97.3188,0.0,0.24789825081825256,0.9559292197227478,0.027417415753006935,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,6,97.1731,97.2609,0.0,0.2472527027130127,0.9570890069007874,0.027152886614203453,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,7,97.1151,96.9855,0.0,0.24761775135993958,0.9569440484046936,0.02756543457508087,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,8,97.1006,97.3188,0.0,0.24783596396446228,0.9563641548156738,0.0268210731446743,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.1,500,42,9,97.1731,97.2609,0.0,0.24694837629795074,0.9570890069007874,0.02784324437379837,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,0,97.1296,97.2029,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,1,97.1876,97.1014,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,2,97.1296,97.1884,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
