dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,sgformer,none,,0.0,,42,0,78.9391,78.0041,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,79.9878,81.4838,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.2536,79.1955,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.1608,78.0570,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,79.6640,81.2173,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.5328,79.4952,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,78.1707,77.8552,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,79.8930,80.1483,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,78.8685,78.8046,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.9029,79.1525,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.4775,80.9529,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.6857,79.3753,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
