dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
roman-empire,sgformer,oracle,none,0.1,,42,6,74.8808,74.9382,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,7,75.2515,75.1147,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,8,75.0750,75.0618,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,9,74.8808,73.8793,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,0,75.3398,74.2499,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,1,75.7458,75.4854,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,2,75.3398,74.7970,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,3,75.0574,74.9735,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,4,75.3398,74.1264,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,5,74.9868,76.3502,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,6,74.9691,74.7617,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,7,75.2162,74.7617,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,8,75.0927,75.2383,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.2,,42,9,74.9515,73.4734,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,0,75.4281,74.5499,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,1,75.7988,75.8560,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,2,75.4987,74.5323,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,3,75.3045,74.8676,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,4,75.2692,74.3382,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,5,74.9868,75.9795,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,6,74.9162,74.6205,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,7,75.1809,75.0088,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,8,75.1633,75.5912,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.4,,42,9,75.0044,73.7734,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
