dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,polynormer,mlp,none,0.4,500,123,7,71.4286,65.8000,0.0,0.09782882779836655,0.20000000298023224,0.8581073880195618,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,8,80.0000,65.5000,0.0,0.04431545361876488,0.3142857253551483,0.8445773124694824,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,9,74.2857,68.3000,0.0,0.03268268331885338,0.3142857253551483,0.8462291359901428,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,0,65.7143,61.8000,0.0,0.06289803981781006,0.22857142984867096,0.8486595749855042,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,1,71.4286,58.4000,0.0,0.051963333040475845,0.3142857253551483,0.8439199328422546,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,2,65.7143,56.0000,0.0,0.0726599171757698,0.34285715222358704,0.8446020483970642,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,3,80.0000,70.9000,0.0,0.09192101657390594,0.2571428716182709,0.8432019948959351,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,4,68.5714,66.6000,0.0,0.031141027808189392,0.2857142984867096,0.8449055552482605,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,5,71.4286,64.0000,0.0,0.031236184760928154,0.22857142984867096,0.846055805683136,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,6,71.4286,61.7000,0.0,0.04863768815994263,0.3142857253551483,0.8550980687141418,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,7,68.5714,51.1000,0.0,0.09782882779836655,0.20000000298023224,0.8581073880195618,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,8,80.0000,60.7000,0.0,0.04431545361876488,0.3142857253551483,0.8445773124694824,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.8,500,123,9,80.0000,69.2000,0.0,0.03268268331885338,0.3142857253551483,0.8462291359901428,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,0,65.7143,64.1000,0.0,0.06289803981781006,0.22857142984867096,0.8486595749855042,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,1,71.4286,58.4000,0.0,0.051963333040475845,0.3142857253551483,0.8439199328422546,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,2,60.0000,46.6000,0.0,0.0726599171757698,0.34285715222358704,0.8446020483970642,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,3,74.2857,58.4000,0.0,0.09192101657390594,0.2571428716182709,0.8432019948959351,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,4,68.5714,62.3000,0.0,0.031141027808189392,0.2857142984867096,0.8449055552482605,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,5,74.2857,73.5000,0.0,0.031236184760928154,0.22857142984867096,0.846055805683136,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,6,68.5714,62.5000,0.0,0.04863768815994263,0.3142857253551483,0.8550980687141418,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,7,54.2857,48.4000,0.0,0.09782882779836655,0.20000000298023224,0.8581073880195618,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,8,77.1429,55.8000,0.0,0.04431545361876488,0.3142857253551483,0.8445773124694824,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,1.6,500,123,9,71.4286,55.5000,0.0,0.03268268331885338,0.3142857253551483,0.8462291359901428,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
