dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,sgformer,none,,0.0,,42,1,73.8501,72.5278,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,73.3778,73.7311,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.2461,70.2995,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,73.1450,71.4953,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,73.8452,73.6355,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.7820,72.8510,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,76.8853,75.2476,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,74.8780,73.3173,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,73.8498,70.7764,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,74.9331,73.0530,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,72.8353,71.6347,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.8798,72.8300,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,77.0955,75.1329,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,75.0448,74.5376,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.2702,70.3153,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,75.0539,73.7534,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,72.6310,72.2891,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,76.4618,72.9118,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,76.5151,75.2176,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,76.1259,75.4161,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.2733,69.6048,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,75.4607,74.2192,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,74.8220,74.1534,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
