dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,sgformer,mlp,none,0.05,500,42,8,79.7302,80.7207,0.0,1.057110071182251,0.7999999523162842,0.1197027638554573,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,9,79.7986,81.5987,0.0,1.0516613721847534,0.7999999523162842,0.11805181950330734,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,0,80.2955,79.3291,0.00040126979001797736,1.0539973974227905,0.7999999523162842,0.11892125010490417,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,1,80.3626,81.1783,0.6268851161003113,1.0543184280395508,0.7999999523162842,0.11891056597232819,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,2,80.1755,80.2507,0.6257620453834534,1.0510165691375732,0.7999999523162842,0.11783329397439957,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,3,79.6757,81.5304,1.1937662363052368,1.051950216293335,0.7999999523162842,0.11818134784698486,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,4,81.5991,81.0279,0.8451398611068726,1.0541890859603882,0.7999999523162842,0.11887069791555405,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,5,79.5121,81.4226,0.8454416990280151,1.0545274019241333,0.7999999523162842,0.11896664649248123,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,6,81.6788,79.9516,0.8455020785331726,1.0549007654190063,0.7999999523162842,0.11906767636537552,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,7,80.5753,80.5154,0.6254375576972961,1.0525933504104614,0.7999999523162842,0.11840693652629852,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,8,79.8969,81.1662,0.6282545924186707,1.057110071182251,0.7999999523162842,0.1197027638554573,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.05,500,42,9,79.6473,81.7544,0.6248648166656494,1.0516613721847534,0.7999999523162842,0.11805181950330734,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.05,,42,0,80.4405,79.4518,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.05,,42,1,80.2993,81.4421,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.05,,42,2,80.1275,80.1887,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
