dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,polynormer,mlp,homophily,0.4,500,42,1,41.0000,38.6005,0.16198809444904327,0.19420884549617767,0.29428571462631226,0.30514881014823914,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,2,41.5978,39.3333,0.12913763523101807,0.15582530200481415,0.3278236985206604,0.23186761140823364,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,3,38.4292,42.0000,0.17466281354427338,0.2075442373752594,0.2552594542503357,0.2952658534049988,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,4,38.6648,39.4209,0.14030444622039795,0.16658972203731537,0.2475660741329193,0.2518995702266693,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,5,39.0738,41.7582,0.17387109994888306,0.20835919678211212,0.299565851688385,0.3340246379375458,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,6,41.3295,35.4260,0.14859864115715027,0.17791397869586945,0.29190751910209656,0.26584187150001526,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,7,41.1367,34.4111,0.14265207946300507,0.1707821637392044,0.25710418820381165,0.25329720973968506,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,8,39.7974,43.4783,0.1766921430826187,0.20968790352344513,0.2850940525531769,0.3024723529815674,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,9,38.7449,39.6635,0.1684199571609497,0.2002420425415039,0.2851296067237854,0.3031734228134155,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,0,39.6936,39.3805,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,1,40.4286,38.8262,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,2,41.4601,40.2222,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,3,38.7097,39.1111,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,4,39.2211,39.1982,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,5,38.7844,42.1978,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,6,41.0405,39.2377,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,7,40.1894,36.4896,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.2,,42,8,40.0868,38.0952,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
