dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,3,91.7387,90.7342,0.0,0.2658745348453522,0.6437775492668152,0.4103274941444397,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,4,91.3857,90.7871,0.0,0.2601141631603241,0.6467784643173218,0.3909202814102173,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,5,91.3857,91.2813,0.0,0.2562357187271118,0.6423653960227966,0.4124968647956848,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,6,90.8385,91.3166,0.0,0.2619178891181946,0.6437775492668152,0.39694252610206604,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,7,90.3619,90.7342,0.0,0.26340949535369873,0.6263018250465393,0.4178697168827057,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,8,90.5207,90.3812,0.0,0.2594938278198242,0.6444836854934692,0.39966094493865967,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,9,91.1386,90.9460,0.0,0.2665964961051941,0.6469549536705017,0.39596787095069885,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.1,,42,0,91.1562,90.9283,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.1,,42,1,91.4387,91.0166,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.1,,42,2,90.6620,91.0695,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
