dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,polynormer,mlp,homophily,0.05,500,42,3,80.8305,78.8952,0.32175880670547485,0.32119810581207275,0.7244975566864014,0.24566423892974854,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,4,81.3235,79.5964,0.33394408226013184,0.33408454060554504,0.723549485206604,0.22798731923103333,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,5,81.7216,80.1608,0.32197996973991394,0.32269489765167236,0.735115647315979,0.21483279764652252,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,6,80.7167,79.2201,0.33475425839424133,0.33510106801986694,0.7292377948760986,0.2104608565568924,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,7,80.4892,79.0833,0.33571529388427734,0.33369171619415283,0.7243078947067261,0.2555067241191864,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,8,81.7785,80.9475,0.3216928541660309,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,9,80.9822,79.7503,0.3146725296974182,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,0,81.7027,80.5370,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,1,80.2617,78.6215,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,2,82.1957,80.3489,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,3,81.0959,79.3740,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,4,81.0580,79.8871,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,5,81.6079,80.6054,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,6,79.8445,79.0491,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,7,81.0959,79.9042,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,8,81.6837,81.1527,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,9,81.1528,80.0068,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,0,81.5510,79.9555,0.3286692500114441,0.32936543226242065,0.7226014137268066,0.25206485390663147,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,1,80.9253,79.4082,0.3435819149017334,0.34452733397483826,0.7301858067512512,0.24209076166152954,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,2,82.2146,80.8620,0.316167414188385,0.31746819615364075,0.7434584498405457,0.2171977311372757,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,3,81.0011,79.6819,0.32175880670547485,0.32119810581207275,0.7244975566864014,0.24566423892974854,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,4,81.2856,80.2121,0.33394408226013184,0.33408454060554504,0.723549485206604,0.22798731923103333,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,5,81.9302,80.6396,0.32197996973991394,0.32269489765167236,0.735115647315979,0.21483279764652252,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,6,80.1669,78.8952,0.33475425839424133,0.33510106801986694,0.7292377948760986,0.2104608565568924,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,7,81.1528,79.5280,0.33571529388427734,0.33369171619415283,0.7243078947067261,0.2555067241191864,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,8,81.4752,80.2976,0.3216928541660309,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.1,500,42,9,81.3235,79.4938,0.3146725296974182,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,0,81.2097,80.1950,0.5607944130897522,0.32936543226242065,0.7226014137268066,0.25206485390663147,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,1,81.1149,79.2201,0.5627591609954834,0.34452733397483826,0.7301858067512512,0.24209076166152954,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
