dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
chameleon,MPNN_gcn,oracle,none,0.01,,42,1,42.7152,44.0994,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,2,50.0000,37.0787,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,3,46.2585,44.5652,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,4,46.2687,47.8022,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,5,50.0000,39.6341,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,6,41.9014,46.8085,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,7,46.7742,52.8302,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,8,50.1742,43.6047,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,9,46.4029,47.8495,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,0,48.0836,45.8763,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
