dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
wikics,polynormer,mlp,none,0.1,500,42,3,73.3030,71.7291,0.0,0.22829726338386536,0.6052331924438477,0.40108439326286316,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,4,70.5537,69.7281,0.0,0.2342521846294403,0.5747060775756836,0.44362637400627136,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,5,75.8058,74.8418,0.0,0.23904739320278168,0.6217292547225952,0.37716615200042725,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,6,71.0087,70.0701,0.0,0.23671241104602814,0.6113007068634033,0.4103021025657654,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,7,67.3872,66.9232,0.0,0.2297539860010147,0.5422828793525696,0.47506198287010193,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,8,72.1653,72.1909,0.0,0.23874668776988983,0.59651118516922,0.3744809925556183,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,9,71.1983,69.8478,0.0,0.20871737599372864,0.5582100749015808,0.44864940643310547,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,0,74.2321,72.9092,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,1,72.5635,71.7633,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,2,76.7918,74.9444,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,3,73.8339,72.4816,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,4,71.0466,69.5057,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,5,75.9386,74.9957,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,6,71.3500,71.1818,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,7,68.3542,69.0098,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,8,72.9996,72.0711,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,9,71.0846,69.6768,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,0,73.1323,72.8750,0.0,0.1420823633670807,,0.8031978607177734,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
