dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,9,81.6967,82.2792,0.06453697383403778,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,0,87.8887,88.1679,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,1,88.5979,87.9771,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,2,85.1337,85.6870,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,3,89.6890,90.3762,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,4,87.5341,88.4133,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,5,75.5865,76.4995,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,6,88.2706,89.0131,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,7,84.8882,84.3511,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,8,89.9891,91.0033,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.1,,42,9,88.2160,87.4046,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,0,84.9700,86.2595,0.0,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,1,85.0518,85.7415,0.0,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,2,83.3606,84.7601,0.0,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,3,81.8331,83.7241,0.0,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,4,76.4048,78.8986,0.0,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,5,84.8063,85.0872,0.0,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,6,86.7703,88.0862,0.0,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,7,82.9242,82.6063,0.0,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,8,88.6252,89.3130,0.0,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,9,81.9422,82.1429,0.0,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,0,84.7790,86.2595,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,1,85.1609,85.7143,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,2,83.5788,84.9509,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,3,82.2422,84.1876,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,4,78.2597,80.8342,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,5,84.6427,85.2508,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,6,86.4157,87.8953,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,7,83.2242,82.8244,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,8,88.6525,88.9313,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.2,,42,9,81.8876,82.4427,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,0,85.0518,86.6140,0.08531063050031662,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,1,85.1882,85.8506,0.0672503113746643,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,2,83.7971,84.9237,0.0652112141251564,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,3,82.1604,84.1330,0.07803914695978165,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,4,77.7414,80.5071,0.05451781302690506,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,5,85.0518,85.4417,0.06932847946882248,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,6,87.0704,88.0862,0.08011724054813385,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,7,83.6061,83.4515,0.06145767122507095,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,8,88.4888,88.9858,0.0678563117980957,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.1,500,42,9,81.5876,82.1429,0.06453697383403778,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,0,88.0797,88.8495,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,1,88.8980,88.7950,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,2,91.5439,92.2301,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,3,90.1528,91.1396,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,4,67.9487,71.1832,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,5,70.4583,72.9826,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,6,88.2160,89.4220,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,7,84.8336,84.4602,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,8,90.2891,90.9760,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.2,,42,9,83.4424,83.4515,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,0,84.6154,86.1778,0.0,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,1,84.3153,84.9509,0.0,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,2,83.7152,84.9509,0.0,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,3,81.4239,83.5333,0.0,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,4,75.0136,77.8626,0.0,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,5,83.7425,84.0785,0.0,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,6,86.7430,88.1679,0.0,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,7,82.6787,82.4973,0.0,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,8,88.5434,88.9313,0.0,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,9,81.6967,82.0338,0.0,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,0,84.7790,86.2595,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,1,85.1337,85.6870,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,2,83.5788,84.9509,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,3,82.2422,84.1876,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,4,78.2597,80.8342,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,5,84.6427,85.3053,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,6,86.5521,87.1047,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,7,83.3879,83.3697,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,8,88.5979,88.9040,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.4,,42,9,81.9149,82.4700,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,0,87.0158,88.2770,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,1,90.2891,89.9673,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,2,34.5608,34.8691,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,3,60.6656,62.6772,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,4,51.6094,51.6903,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,5,83.0060,84.5692,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,6,89.1162,90.2944,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,7,73.5952,73.8550,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,8,90.9711,91.3577,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.4,,42,9,73.8134,73.3370,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,0,85.2973,86.3959,0.08531063050031662,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,1,84.8609,85.9324,0.0672503113746643,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,2,83.7425,85.1418,0.0652112141251564,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,3,82.0513,83.9422,0.07803914695978165,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,4,78.1778,80.9433,0.05451781302690506,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,5,85.2973,85.7415,0.06932847946882248,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,6,86.4430,88.0316,0.08011724054813385,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,7,83.4424,83.3969,0.06145767122507095,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,8,88.5434,89.3130,0.0678563117980957,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.2,500,42,9,81.5876,82.1974,0.06453697383403778,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,0,84.5881,85.5234,0.0,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,1,84.2881,85.1690,0.0,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,2,83.3879,85.0054,0.0,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,3,82.0240,82.7426,0.0,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,4,71.4675,73.8550,0.0,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,5,72.2586,73.5823,0.0,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,6,86.6885,87.9226,0.0,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
