dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,2,22.7778,13.6075,0.0,0.21148274838924408,0.4555555582046509,0.4492154121398926,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,3,24.4444,13.3780,0.0,0.22777068614959717,0.42222222685813904,0.5325864553451538,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,4,28.3333,16.4313,0.0,0.2041901797056198,0.36666667461395264,0.5218028426170349,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,5,30.5556,14.0664,0.0,0.22305338084697723,0.4444444477558136,0.4619898200035095,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,6,22.2222,14.3487,0.0,0.2445957511663437,0.43888890743255615,0.499717116355896,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,7,26.6667,15.6548,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,8,26.1111,15.2842,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,9,27.2222,16.0078,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,0,29.4444,16.8902,0.0,0.19967806339263916,0.4055555760860443,0.47207802534103394,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,1,20.5556,12.4073,0.0,0.21483194828033447,0.4000000059604645,0.4683340787887573,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,2,22.2222,13.4133,0.0,0.21148274838924408,0.4555555582046509,0.4492154121398926,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,3,22.2222,12.1250,0.0,0.22777068614959717,0.42222222685813904,0.5325864553451538,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,4,26.6667,14.6135,0.0,0.2041901797056198,0.36666667461395264,0.5218028426170349,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,5,31.6667,14.9488,0.0,0.22305338084697723,0.4444444477558136,0.4619898200035095,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
