dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,MPNN_gcn,oracle,none,0.05,,42,2,82.0440,80.5712,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,3,80.4133,79.5793,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,4,80.6409,80.0924,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,5,80.8684,79.3398,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,6,80.2427,78.8952,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,7,80.5082,79.1688,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,8,81.0201,80.1779,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.05,,42,9,80.7546,79.2201,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.05,500,42,0,81.6458,80.4344,0.0,0.31251880526542664,0.7127417325973511,0.26360687613487244,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.05,500,42,1,81.0201,79.3740,0.0,0.31736019253730774,0.7233598828315735,0.24156074225902557,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
