MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.01 71.62 $\pm$ 7.72 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.01 71.65 $\pm$ 6.81 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.01 71.89 $\pm$ 6.06 
MPNN 0.001 512 3 0.5 True False False REG: False 79.56 $\pm$ 2.94 
MPNN 0.001 512 3 0.5 True False False REG: 0.01 79.92 $\pm$ 2.98 
MPNN 0.001 512 3 0.5 True False False REG: 0.05 71.27 $\pm$ 7.94 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.05 73.46 $\pm$ 3.89 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.05 72.55 $\pm$ 4.72 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.05 72.44 $\pm$ 5.70 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.01 79.99 $\pm$ 3.08 
MPNN 0.001 512 3 0.5 True False False REG: 0.05 79.43 $\pm$ 2.97 
MPNN 0.001 512 3 0.5 True False False REG: 0.1 71.82 $\pm$ 7.64 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.1 73.85 $\pm$ 4.52 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.1 72.52 $\pm$ 4.73 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.1 72.57 $\pm$ 4.81 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.05 79.69 $\pm$ 3.08 
MPNN 0.001 512 3 0.5 True False False REG: 0.1 79.35 $\pm$ 3.46 
MPNN 0.001 512 3 0.5 True False False REG: 0.2 71.74 $\pm$ 7.97 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.2 75.65 $\pm$ 3.76 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.2 72.38 $\pm$ 5.88 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.2 71.85 $\pm$ 4.86 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.1 79.44 $\pm$ 3.24 
MPNN 0.001 512 3 0.5 True False False REG: 0.2 79.69 $\pm$ 2.73 
MPNN 0.001 512 3 0.5 True False False REG: 0.4 71.62 $\pm$ 7.03 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.4 76.22 $\pm$ 2.66 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.4 68.35 $\pm$ 8.48 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.4 70.87 $\pm$ 7.30 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.2 79.84 $\pm$ 3.25 
MPNN 0.001 512 3 0.5 True False False REG: 0.4 78.83 $\pm$ 3.35 
MPNN 0.001 512 3 0.5 True False False REG: 0.8 71.64 $\pm$ 7.92 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 0.8 67.46 $\pm$ 11.32 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 62.36 $\pm$ 12.71 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 69.02 $\pm$ 9.97 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.4 79.63 $\pm$ 2.95 
MPNN 0.001 512 3 0.5 True False False REG: 0.8 79.65 $\pm$ 3.29 
MPNN 0.001 512 3 0.5 True False False REG: 1.6 71.33 $\pm$ 7.73 
MPNN 0.001 512 3 0.5 True False False ORACLE_REG: 1.6 56.00 $\pm$ 14.40 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 55.22 $\pm$ 15.17 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 60.84 $\pm$ 12.05 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 0.8 78.76 $\pm$ 3.42 
MPNN 0.001 512 3 0.5 True False False REG: 1.6 78.36 $\pm$ 2.97 
MPNN 0.001 512 3 0.5 True False False MLP_REG: 1.6 76.28 $\pm$ 3.18 
