dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,polynormer,mlp,none,0.2,500,123,6,75.0000,71.9000,0.0,0.06379704922437668,0.5560000538825989,0.5675493478775024,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,7,74.4000,70.5000,0.0,0.1432369202375412,0.5720000267028809,0.5494511723518372,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,8,72.6000,74.0000,0.0,0.10320094972848892,0.5240000486373901,0.5779899954795837,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.2,500,123,9,67.4000,69.3000,0.0,0.09842358529567719,0.5240000486373901,0.5478507280349731,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,0,72.8000,72.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,1,76.4000,77.3000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,2,70.0000,69.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,3,72.0000,70.7000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,4,75.8000,74.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,5,77.4000,79.8000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,6,72.8000,72.4000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,7,72.6000,70.1000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,8,73.0000,74.0000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.2,,123,9,68.2000,68.8000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,0,72.6000,71.3000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,1,75.8000,75.1000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,2,68.6000,67.2000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,3,68.8000,67.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,4,76.6000,74.1000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,5,77.2000,78.3000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,6,73.8000,74.0000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,7,72.8000,68.7000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,8,71.8000,73.5000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.4,,123,9,69.2000,67.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,0,72.4000,71.1000,0.0,0.08254823088645935,0.5080000162124634,0.5875198245048523,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,1,76.6000,74.9000,0.0,0.10501780360937119,0.5300000309944153,0.5654011964797974,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,2,74.0000,71.2000,0.0,0.07267327606678009,0.5,0.5851304531097412,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,3,69.4000,69.1000,0.0,0.09561706334352493,0.5440000295639038,0.5710024833679199,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,4,75.8000,74.6000,0.0,0.11474309861660004,0.5720000267028809,0.5533639788627625,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,5,77.0000,79.5000,0.0,0.12471949309110641,0.550000011920929,0.56623774766922,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,6,74.0000,73.7000,0.0,0.06379704922437668,0.5560000538825989,0.5675493478775024,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,7,74.2000,71.5000,0.0,0.1432369202375412,0.5720000267028809,0.5494511723518372,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,8,72.8000,73.2000,0.0,0.10320094972848892,0.5240000486373901,0.5779899954795837,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.4,500,123,9,66.8000,67.6000,0.0,0.09842358529567719,0.5240000486373901,0.5478507280349731,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,0,75.2000,76.0000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,1,78.0000,75.9000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,2,73.6000,72.4000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,3,70.8000,69.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,4,75.4000,75.4000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,5,77.4000,79.1000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,6,74.0000,74.0000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,7,73.6000,72.9000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,8,75.6000,75.5000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.4,,123,9,70.6000,70.2000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,0,73.4000,69.4000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,1,75.6000,76.3000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,2,70.6000,71.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,3,68.0000,67.3000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,4,77.0000,73.8000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,5,76.8000,79.3000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,6,71.8000,73.7000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,7,73.0000,71.6000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,8,71.8000,73.5000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,0.8,,123,9,68.0000,67.0000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,0,73.8000,73.4000,0.0,0.08254823088645935,0.5080000162124634,0.5875198245048523,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,1,77.6000,74.4000,0.0,0.10501780360937119,0.5300000309944153,0.5654011964797974,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,2,70.0000,70.0000,0.0,0.07267327606678009,0.5,0.5851304531097412,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,3,70.0000,67.9000,0.0,0.09561706334352493,0.5440000295639038,0.5710024833679199,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,4,77.0000,74.6000,0.0,0.11474309861660004,0.5720000267028809,0.5533639788627625,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,5,75.8000,77.8000,0.0,0.12471949309110641,0.550000011920929,0.56623774766922,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,6,73.4000,73.5000,0.0,0.06379704922437668,0.5560000538825989,0.5675493478775024,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,7,74.6000,74.6000,0.0,0.1432369202375412,0.5720000267028809,0.5494511723518372,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,8,68.8000,69.4000,0.0,0.10320094972848892,0.5240000486373901,0.5779899954795837,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,0.8,500,123,9,67.0000,67.7000,0.0,0.09842358529567719,0.5240000486373901,0.5478507280349731,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,0,70.0000,68.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,1,67.4000,64.2000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,2,64.0000,61.6000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,3,64.6000,66.3000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,4,77.0000,74.0000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,5,73.4000,73.8000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,6,71.4000,71.4000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,7,69.8000,66.7000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,8,70.4000,69.7000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,0.8,,123,9,64.2000,60.7000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,0,74.0000,72.5000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,1,76.0000,75.2000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,2,69.6000,69.1000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,3,68.8000,66.8000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,4,77.0000,73.7000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,5,77.4000,78.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,6,74.2000,71.7000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,7,75.0000,73.7000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,8,71.6000,70.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,count,none,1.6,,123,9,68.0000,66.9000,0.0,0.0,,0.7215524911880493,10,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,0,74.2000,73.2000,0.0,0.08254823088645935,0.5080000162124634,0.5875198245048523,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,1,77.8000,75.7000,0.0,0.10501780360937119,0.5300000309944153,0.5654011964797974,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,2,69.2000,67.7000,0.0,0.07267327606678009,0.5,0.5851304531097412,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,3,67.2000,65.6000,0.0,0.09561706334352493,0.5440000295639038,0.5710024833679199,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,4,77.0000,75.9000,0.0,0.11474309861660004,0.5720000267028809,0.5533639788627625,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,5,74.4000,74.2000,0.0,0.12471949309110641,0.550000011920929,0.56623774766922,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,6,75.0000,71.4000,0.0,0.06379704922437668,0.5560000538825989,0.5675493478775024,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,7,75.4000,72.6000,0.0,0.1432369202375412,0.5720000267028809,0.5494511723518372,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,8,67.4000,66.4000,0.0,0.10320094972848892,0.5240000486373901,0.5779899954795837,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,mlp,none,1.6,500,123,9,66.8000,65.6000,0.0,0.09842358529567719,0.5240000486373901,0.5478507280349731,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,0,72.0000,68.8000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,1,56.6000,53.5000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,2,63.0000,63.7000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,3,59.2000,60.3000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,4,64.0000,65.8000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,5,60.0000,62.3000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,6,59.4000,57.3000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,7,61.0000,61.4000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,8,52.4000,52.2000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
pubmed,polynormer,oracle,none,1.6,,123,9,63.4000,61.5000,0.0,0.1966123729944229,,,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0"
