dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,sgformer,mlp,shuffle,0.01,500,42,4,77.1197,76.9378,0.9809608459472656,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,5,76.8066,76.6799,0.9868648648262024,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,6,78.0072,75.7121,0.9794214367866516,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,7,78.3861,78.7933,0.7498582601547241,1.3526192903518677,,0.10270771384239197,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,8,76.0646,76.7217,0.8448161482810974,1.354717493057251,,0.10482067614793777,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.01,500,42,9,77.3608,74.8781,0.7374745607376099,1.350009560585022,,0.09985349327325821,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,0,76.6517,75.3931,0.0,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,1,77.4730,77.2159,0.0,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,2,77.8982,76.6338,0.0,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,3,76.7018,75.1128,0.0,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
