dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-computer,sgformer,mlp,homophily,0.01,500,42,4,82.0000,84.1876,0.3173082172870636,0.2971383035182953,0.8450908660888672,0.22979259490966797,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,mlp,homophily,0.01,500,42,5,81.6364,83.7514,0.32091212272644043,0.3004678189754486,0.8461818099021912,0.2270771712064743,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,mlp,homophily,0.01,500,42,6,80.1455,82.8063,0.3180514872074127,0.29847365617752075,0.8461818099021912,0.23097851872444153,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,mlp,homophily,0.01,500,42,7,80.6909,83.0607,0.31936267018318176,0.3001004457473755,0.8447272777557373,0.23394562304019928,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,mlp,homophily,0.01,500,42,8,80.0364,82.5882,0.3206316828727722,0.3003491759300232,0.8450908660888672,0.22711962461471558,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,mlp,homophily,0.01,500,42,9,80.2909,82.8790,0.3219195306301117,0.301026314496994,0.8472726941108704,0.2279752790927887,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,0,81.4909,83.6423,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,1,80.9091,83.0607,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,2,81.2727,83.6423,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,3,81.4182,83.2061,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,4,81.9273,84.2603,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,5,81.8182,84.1512,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,6,80.6182,82.8790,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.01,,42,7,79.5273,82.1519,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
